scenario_id,replacement_scope,destination_definition,facility_record_count,facility_weight_rule,source_version,beta_per_min,walking_speed_mps,dong_name,demand_index,ri_mean,cag,bus_inefficiency_raw,facility_dispersion_mean_m,dss_raw,dss_01,rank_global,rank_eligible,top8_eligible,baseline_ri_mean,baseline_cag,baseline_facility_dispersion_mean_m,baseline_dss_raw,baseline_rank_global,baseline_rank_eligible,baseline_top8_eligible,ri_change_vs_baseline,cag_change_vs_baseline,facility_dispersion_change_m,rank_global_change
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,성사1동,0.3010965635006501,21.617158395816187,0.6617518921402419,2.031490211182485e-05,1406.2573290934183,0.17260991098739117,0.45206176947910814,17,16,False,21.617158395816187,0.6617518921402419,523.7998073037636,0.22834339977689266,16,15,False,0.0,0.0,882.4575217896547,1
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,성사2동,0.8457553469012984,27.15650752537194,1.1119372687890825,1.7230993038091426e-05,501.86975577914467,0.3561409688328507,0.5010257217036552,12,11,False,27.15650752537194,1.1119372687890825,413.428634514588,0.495050130191262,10,9,False,0.0,0.0,88.44112126455667,2
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,효자동,-1.1882440726489265,1.6608646599432235,-0.3803880881701609,0.0002888832579403,5897.797288694653,0.7028691820207766,0.5935287773975401,7,6,True,1.6608646599432235,-0.3803880881701609,4152.763786508891,1.2192832926591888,3,2,True,0.0,0.0,1745.0335021857618,4
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,삼송1동,-0.9119782760816036,9.489139859652225,-0.3491306880077152,5.353799579996714e-05,1586.607141117581,-0.40819074100828584,0.2971109087901873,34,31,False,9.489139859652225,-0.3491306880077152,724.2217901819029,-0.3184436573245626,33,31,False,0.0,0.0,862.3853509356782,1
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,삼송2동,0.1301607530791594,15.587863467125716,0.688974704870108,2.402335580108581e-05,1693.8078358673872,0.23673677165219698,0.4691700702689705,14,13,False,15.587863467125716,0.688974704870108,438.5989880666536,0.23190761198698412,15,14,False,0.0,0.0,1255.2088478007336,-1
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,창릉동,-1.0157711971683734,5.230356044778631,-0.3091252353727,0.0001797900400723,2433.0384625106253,0.04078485761197564,0.41689237803525075,22,21,False,5.230356044778631,-0.3091252353727,1141.848174531454,0.14183434581213775,18,17,False,0.0,0.0,1291.1902879791712,4
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,고양동,-0.1975879706958513,2.3792741219830367,0.8058970767150847,0.000190081904272,6388.988301978016,1.324334616638017,0.7593285292598578,3,2,True,2.3792741219830367,0.8058970767150847,1438.5542854295577,1.0087851404317612,4,3,True,0.0,0.0,4950.434016548459,-1
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,관산동,0.1500954406277719,2.4993253459689755,1.2274261933978212,0.0001069583515347,6631.073020178154,1.4340396366046293,0.7885965529910853,2,1,True,2.4993253459689755,1.2274261933978212,834.2584241105883,0.9164599657340404,7,6,True,0.0,0.0,5796.8145960675665,-5
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,능곡동,-0.4975153295188249,7.552714240549709,0.2350289134429036,0.0002238689103166,1566.0301545484813,0.4104038577630074,0.5155024295281114,11,10,False,7.552714240549709,0.2350289134429036,1268.7646315385791,0.6571956174539099,8,7,True,0.0,0.0,297.26552300990215,3
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,화정1동,0.4196982280559918,40.54288884542499,0.0639015999634497,1.3405564215691206e-05,909.080059097763,-0.31351091568910255,0.3223703852950335,33,30,False,40.54288884542499,0.0639015999634497,312.01281044718525,-0.254909890591197,31,29,False,0.0,0.0,597.0672486505778,2
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,화정2동,-0.0189874404540583,59.34697417251324,-1.212379915843223,1.1319534283541755e-05,1311.8150388036909,-1.1343830950533194,0.10337123253750119,41,38,False,59.34697417251324,-1.212379915843223,485.3961931393568,-1.0775867906583412,40,37,False,0.0,0.0,826.4188456643341,1
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,행주동,-0.0078915205836514,8.694980334077634,0.7904260084118929,0.0001883098010287,1993.5499744525337,0.75303233728102,0.6069117239485445,6,5,True,8.694980334077634,0.7904260084118929,1358.4192868361513,0.9711354349229713,6,5,True,0.0,0.0,635.1306876163824,0
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,행신1동,1.3608928135501752,64.94317652905693,0.2595155718957045,5.679154248617028e-06,1001.0965735932075,-0.1882899323189394,0.3557778876503584,29,27,False,64.94317652905693,0.2595155718957045,168.04345586031778,-0.18216820648352955,26,25,False,0.0,0.0,833.0531177328897,3
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,행신2동,-0.3574717052212928,18.128003728251063,-0.0085963843603965,4.854838137410698e-05,1723.1954817310316,-0.17209934657808945,0.3600973476698715,27,25,False,18.128003728251063,-0.0085963843603965,739.2268422024636,-0.09538613899041729,23,22,False,0.0,0.0,983.968639528568,4
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,행신3동,1.2686586111811229,61.37099430523384,0.2867272914331722,1.3272629419928166e-05,822.1588538295022,-0.17353631594120575,0.3597139809521631,28,26,False,61.37099430523384,0.2867272914331722,227.08229226865384,-0.12802018839948226,25,24,False,0.0,0.0,595.0765615608483,3
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,행신4동,0.6351664438937814,28.6264536911948,0.796037364719661,2.3049808818926964e-05,567.6580593709346,0.1644611906951915,0.44988778565444987,18,17,False,28.6264536911948,0.796037364719661,294.15787059295087,0.2612159199874837,14,13,False,0.0,0.0,273.5001887779837,4
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,화전동,-0.9714390763216944,5.554606326156234,-0.2675100505612137,7.671946985088419e-05,3838.671942151364,-0.009920586807118381,0.40336475504213587,23,,False,5.554606326156234,-0.2675100505612137,672.9175885069833,-0.2197932283335469,29,,False,0.0,0.0,3165.754353644381,-6
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,대덕동,-1.3787723914491743,1.64928931028072,-0.6135123980934756,0.0002501159250992,3782.37769392882,0.18017219003727125,0.45407929759916515,16,15,False,1.64928931028072,-0.6135123980934756,1266.1665836339614,0.14567911029398042,17,16,False,0.0,0.0,2516.2111102948584,-1
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,식사동,-1.010587057406619,10.417317638276309,-0.5064718441625805,4.576697974454426e-05,3433.300869855789,-0.3006439029757522,0.32580315467567766,32,,False,10.417317638276309,-0.5064718441625805,643.0645410470563,-0.4676709203017679,34,,False,0.0,0.0,2790.2363288087327,-2
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,중산1동,0.7756374423331662,27.09019852519108,1.028580048654424,1.3452173873668196e-05,2744.8842281515235,0.5740430075391901,0.5591594519730715,8,7,True,27.09019852519108,1.028580048654424,318.79657199554686,0.40218965412222357,12,11,False,0.0,0.0,2426.0876561559767,-4
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,중산2동,0.1798689144206002,26.64274474595094,0.3157678050113327,2.0713131337054117e-05,2388.1308436744876,0.062950681813973,0.4228059621990722,19,18,False,26.64274474595094,0.3157678050113327,265.56677692252146,-0.07884110881593134,22,21,False,0.0,0.0,2122.564066751966,-3
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,정발산동,0.300783414740963,45.01647866583588,-0.2575690745448655,1.2962627552602784e-05,1439.1822961020769,-0.4658067186934899,0.2817396358739467,35,32,False,45.01647866583588,-0.2575690745448655,193.93936726516665,-0.5077939771970685,35,32,False,0.0,0.0,1245.2429288369103,0
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,풍산동,-0.4774119630451041,17.1605577518855,-0.1176440914987068,5.027596966220582e-05,2423.890611114786,-0.15314691709557635,0.3651536354863035,26,24,False,17.1605577518855,-0.1176440914987068,604.5789761454724,-0.20331659082407308,28,27,False,0.0,0.0,1819.3116349693137,-2
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,백석1동,0.0215720856654819,38.88673571668811,-0.359142243871342,1.0820527077915604e-05,967.4826643307936,-0.5998266439819091,0.24598467812458802,36,33,False,38.88673571668811,-0.359142243871342,233.7702368806786,-0.5708089878019074,36,33,False,0.0,0.0,733.712427450115,0
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,백석2동,1.0022988467318128,42.34874684941851,0.7072234065568425,7.482777545212669e-06,405.3447444446398,0.044807834434984095,0.4179656614744391,21,20,False,42.34874684941851,0.7072234065568425,179.81071626446425,0.12967791997188843,19,18,False,0.0,0.0,225.53402818017554,2
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,마두1동,-0.3476877530828261,49.00841836792065,-1.209335976920437,2.095532357352737e-05,1759.3639076160894,-1.051648811206706,0.1254437774743303,39,36,False,49.00841836792065,-1.209335976920437,229.3560111838389,-1.1241203929482053,41,38,False,0.0,0.0,1530.0078964322504,-2
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,마두2동,0.3697814463191027,74.79411280432868,-1.3424066009874744,5.501761798547457e-06,1233.9846093432543,-1.2470289340325127,0.0733186324881102,43,40,False,74.79411280432868,-1.3424066009874744,165.94169935942577,-1.27098254982351,43,40,False,0.0,0.0,1068.0429099838286,0
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,장항1동,-1.4010364229029388,8.108099822052091,-0.8944571877480685,0.0002674015666791,1788.989924070306,-0.21984489249858255,0.3473593911799434,31,29,False,8.108099822052091,-0.8944571877480685,1056.6100173599111,-0.0614456897980678,21,20,False,0.0,0.0,732.3799067103948,10
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,장항2동,-0.3442169416275722,62.51375393419124,-1.7354618581018375,1.3765289748929878e-05,1008.727307354378,-1.5218483791339918,0.0,44,41,False,62.51375393419124,-1.7354618581018375,283.36614018593525,-1.4839854242008306,44,41,False,0.0,0.0,725.3611671684428,0
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,고봉동,-0.108627977686805,1.5473626118985893,0.9476287005769358,0.0005557427413208,5555.525479414614,2.2264409134417464,1.0,1,,False,1.5473626118985893,0.9476287005769358,1019.3528957931436,1.8975007705208895,1,,False,0.0,0.0,4536.17258362147,0
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,일산1동,1.7113353946987817,55.380218890346285,1.064697994707209,1.082242870822518e-05,1777.6837078583242,0.4695849432988093,0.5312912550205894,9,8,True,55.380218890346285,1.064697994707209,155.7119082933697,0.373907914395718,13,12,False,0.0,0.0,1621.9717995649544,-4
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,일산2동,1.542670888862889,59.30527829765953,0.7037783626908223,7.4079617305621715e-06,1833.0787310653006,0.2230063511241066,0.46550695372263395,15,14,False,59.30527829765953,0.7037783626908223,140.91723984707198,0.1161213758297429,20,19,False,0.0,0.0,1692.1614912182285,-5
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,일산3동,0.0467915387468424,62.58590429407474,-1.258937052310574,8.667684875245625e-06,981.7643461442987,-1.214385086729352,0.08202763138203725,42,39,False,62.58590429407474,-1.258937052310574,211.86857907559332,-1.1933868418718958,42,39,False,0.0,0.0,769.8957670687054,0
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,탄현1동,0.5460559361956295,42.40602042656029,0.1456414789564889,7.755991122547013e-06,2394.9051375459903,-0.0840092224491573,0.38359876851895397,24,22,False,42.40602042656029,0.1456414789564889,120.4806961876034,-0.26780696650856967,32,30,False,0.0,0.0,2274.424441358387,-8
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,탄현2동,-0.2102774159803954,18.4652044974066,0.158614464947607,1.921088606279047e-05,3173.566112273099,0.051913800454462304,0.4198614505837677,20,19,False,18.4652044974066,0.158614464947607,267.6202678116823,-0.18871695322124538,27,26,False,0.0,0.0,2905.9458444614165,-7
partial_elder_care_providers,partial_facility_term_only,노인돌봄 수행기관 공개 좌표 대리층,10,각 레코드 동일가중; 최근거리만 사용,2026-03-02 공개좌표 10건,0.1,0.8,주엽1동,1.2459646222046965,92.75287361440554,-0.9735222511692698,3.957737637695617e-06,458.6569630951075,-1.0985303359588081,0.11293633178571691,40,37,False,92.75287361440554,-0.9735222511692698,192.0778092804819,-1.0169294563321534,39,36,False,0.0,0.0,266.57915381462567,1
